24-Nov-11, 2.8415 
25-Nov-11, 2.8576 
28-Nov-11, 2.8373 
29-Nov-11, 2.8279 
1-Dec-11, 2.8711 
2-Dec-11, 2.8721 
5-Dec-11, 2.8728 
6-Dec-11, 2.8679 
7-Dec-11, 2.8853 
8-Dec-11, 2.8868 
9-Dec-11, 2.8756 
12-Dec-11, 2.8670 
13-Dec-11, 2.8716 
14-Dec-11, 2.8720 
15-Dec-11, 2.8705 
16-Dec-11, 2.8824 
19-Dec-11, 2.8887 
20-Dec-11, 2.9040 
21-Dec-11, 2.9198 
22-Dec-11, 2.9218 
23-Dec-11, 2.9242 
26-Dec-11, 2.9326 
27-Dec-11, 2.9182 
28-Dec-11, 2.9049 
29-Dec-11, 2.9259 
2-Jan-12, 2.9388 
3-Jan-12, 2.9540 
4-Jan-12, 2.9903 
5-Jan-12, 3.0040 
6-Jan-12, 2.9847 
9-Jan-12, 3.0163 
10-Jan-12, 3.0246 
11-Jan-12, 3.0664 
12-Jan-12, 3.0684 
13-Jan-12, 3.0480 
16-Jan-12, 3.0325 
17-Jan-12, 3.0670 
18-Jan-12, 3.0828 
19-Jan-12, 3.0944 
20-Jan-12, 3.1161 
24-Jan-12, 3.0972 
25-Jan-12, 3.0727 
26-Jan-12, 3.0381 
27-Jan-12, 3.0761 
30-Jan-12, 3.0544 
31-Jan-12, 3.0807 
1-Feb-12, 3.1007 
2-Feb-12, 3.1596 
3-Feb-12, 3.1215 
6-Feb-12, 3.1562 
7-Feb-12, 3.1205 
8-Feb-12, 3.1503 
9-Feb-12, 3.1285 
10-Feb-12, 3.1367 
13-Feb-12, 3.1478 
14-Feb-12, 3.1317 
15-Feb-12, 3.1295 
16-Feb-12, 3.1258 
17-Feb-12, 3.1926 
20-Feb-12, 3.2296 
21-Feb-12, 3.2062 
22-Feb-12, 3.2257 
23-Feb-12, 3.2021 
24-Feb-12, 3.2015 
27-Feb-12, 3.1465 
28-Feb-12, 3.1583 
29-Feb-12, 3.2058 
1-Mar-12, 3.2305 
2-Mar-12, 3.2757 
5-Mar-12, 3.2835 
6-Mar-12, 3.2470 
7-Mar-12, 3.2204 
8-Mar-12, 3.2409 
9-Mar-12, 3.2551 
12-Mar-12, 3.2527 
13-Mar-12, 3.2792 
14-Mar-12, 3.3075 
15-Mar-12, 3.3163 
16-Mar-12, 3.3832 
19-Mar-12, 3.3708 
20-Mar-12, 3.3572 
21-Mar-12, 3.3205 
22-Mar-12, 3.3240 
23-Mar-12, 3.3247 
26-Mar-12, 3.3166 
27-Mar-12, 3.3441 
28-Mar-12, 3.3375 
29-Mar-12, 3.3483 
30-Mar-12, 3.3613 
2-Apr-12, 3.3619 
3-Apr-12, 3.3325 
4-Apr-12, 3.3215 
10-Apr-12, 3.3113 
11-Apr-12, 3.3087 
12-Apr-12, 3.3261 
13-Apr-12, 3.3559 
16-Apr-12, 3.3678 
17-Apr-12, 3.3912 
18-Apr-12, 3.4078 
19-Apr-12, 3.3998 
20-Apr-12, 3.3899 
24-Apr-12, 3.3989 
25-Apr-12, 3.4214 
27-Apr-12, 3.3993 
30-Apr-12, 3.4184 
2-May-12, 3.4350 
3-May-12, 3.4802 
4-May-12, 3.4791 
7-May-12, 3.4389 
8-May-12, 3.4464 
9-May-12, 3.4309 
10-May-12, 3.4171 
11-May-12, 3.3974 
14-May-12, 3.3551 
15-May-12, 3.2937 
16-May-12, 3.2270 
17-May-12, 3.3154 
18-May-12, 3.2361 
21-May-12, 3.2816 
22-May-12, 3.2842 
23-May-12, 3.2712 
24-May-12, 3.2581 
25-May-12, 3.2712 
28-May-12, 3.2863 
29-May-12, 3.3287 
30-May-12, 3.3259 
31-May-12, 3.3675 
1-Jun-12, 3.3513 
4-Jun-12, 3.2529 
5-Jun-12, 3.2732 
6-Jun-12, 3.2968 
7-Jun-12, 3.3301 
8-Jun-12, 3.3052 
11-Jun-12, 3.3534 
13-Jun-12, 3.3707 
14-Jun-12, 3.3227 
15-Jun-12, 3.2707 
18-Jun-12, 3.3488 
19-Jun-12, 3.3668 
20-Jun-12, 3.4045 
21-Jun-12, 3.3865 
22-Jun-12, 3.3920 
25-Jun-12, 3.4184 
26-Jun-12, 3.4338 
27-Jun-12, 3.4704 
28-Jun-12, 3.4701 
29-Jun-12, 3.4639 
2-Jul-12, 3.5023 
3-Jul-12, 3.5401 
4-Jul-12, 3.5336 
5-Jul-12, 3.5424 
6-Jul-12, 3.5385 
9-Jul-12, 3.4803 
10-Jul-12, 3.4656 
11-Jul-12, 3.4639 
12-Jul-12, 3.4465 
13-Jul-12, 3.4525 
16-Jul-12, 3.5009 
17-Jul-12, 3.4932 
18-Jul-12, 3.4557 
19-Jul-12, 3.4371 
20-Jun-12, 3.4502 
23-Jul-12, 3.4077 
24-Jul-12, 3.4180 
25-Jul-12, 3.4202 
26-Jul-12, 3.4149 
27-Jul-12, 3.4532 
30-Jul-12, 3.4876 
31-Jul-12, 3.5050 
1-Aug-12, 3.4985 
2-Aug-12, 3.4959 
3-Aug-12, 3.4915 
6-Aug-12, 3.4908 
8-Aug-12, 3.5057 
9-Aug-12, 3.4756 
10-Aug-12, 3.4792 
13-Aug-12, 3.4835 
14-Aug-12, 3.4802 
15-Aug-12, 3.4803 
16-Aug-12, 3.4538 
17-Aug-12, 3.4462 
22-Aug-12, 3.4132 
23-Aug-12, 3.4447 
24-Aug-12, 3.4118 
28-Aug-12, 3.4398 
29-Aug-12, 3.4515 
30-Aug-12, 3.4242 
31-Aug-12, 3.4513 
3-Sep-12, 3.4644 
4-Sep-12, 3.4384 
5-Sep-12, 3.4239 
6-Sep-12, 3.4234 
7-Sep-12, 3.4529 
10-Sep-12, 3.4457 
11-Sep-12, 3.4433 
12-Sep-12, 3.4562 
13-Sep-12, 3.4764 
14-Sep-12, 3.5240 
17-Sep-12, 3.5412 
18-Sep-12, 3.5296 
19-Sep-12, 3.5218 
20-Sep-12, 3.5092 
21-Sep-12, 3.5063 
24-Sep-12, 3.5261 
25-Sep-12, 3.5262 
26-Sep-12, 3.5070 
27-Sep-12, 3.5128 
28-Sep-12, 3.5388 
1-Oct-12, 3.5176 
2-Oct-12, 3.5406 
3-Oct-12, 3.5552 
4-Oct-12, 3.5924 
5-Oct-12, 3.5898 
8-Oct-12, 3.5843 
9-Oct-12, 3.5620 
10-Oct-12, 3.5489 
11-Oct-12, 3.5402 
12-Oct-12, 3.5507 
15-Oct-12, 3.5563 
16-Oct-12, 3.5665 
17-Oct-12, 3.5878 
18-Oct-12, 3.5861 
19-Oct-12, 3.5832 
22-Oct-12, 3.5791 
23-Oct-12, 3.5837 
24-Oct-12, 3.5645 
25-Oct-12, 3.5688 
29-Oct-12, 3.5655 
30-Oct-12, 3.5821 
31-Oct-12, 3.5816 
5-Nov-12, 3.6015 
6-Nov-12, 3.6113 
7-Nov-12, 3.5919 
8-Nov-12, 3.5973 
9-Nov-12, 3.6085 
12-Nov-12, 3.6098 
13-Nov-12, 3.6008 
14-Nov-12, 3.5988 
15-Nov-12, 3.5794 
16-Nov-12, 3.5932 
19-Nov-12, 3.5990 
20-Nov-12, 3.6277 
21-Nov-12, 3.6475 
22-Nov-12, 3.6361 
23-Nov-12, 3.6586 
26-Nov-12, 3.6745 
27-Nov-12, 3.6792 
28-Nov-12, 3.7061 
29-Nov-12, 3.7091 
3-Dec-12, 3.7291 
4-Dec-12, 3.7486 
5-Dec-12, 3.7390 
6-Dec-12, 3.7823 
7-Dec-12, 3.7977 
10-Dec-12, 3.7773 
11-Dec-12, 3.8163 
12-Dec-12, 3.8105 
13-Dec-12, 3.7928 
14-Dec-12, 3.7482 
17-Dec-12, 3.7031 
18-Dec-12, 3.7083 
19-Dec-12, 3.7743 
20-Dec-12, 3.7975 
21-Dec-12, 3.8116 
26-Dec-12, 3.8160 
27-Dec-12, 3.7960 
28-Dec-12, 3.8061 
2-Jan-13, 3.8321 
3-Jan-13, 3.8734 
4-Jan-13, 3.8950 
7-Jan-13, 3.9374 
8-Jan-13, 3.9399 
9-Jan-13, 3.9623 
10-Jan-13, 3.9213 
11-Jan-13, 3.9406 
14-Jan-13, 3.9652 
15-Jan-13, 3.9617 
16-Jan-13, 3.9379 
17-Jan-13, 3.9523 
18-Jan-13, 3.9926 
21-Jan-13, 4.0124 
22-Jan-13, 3.9711 
23-Jan-13, 3.9635 
24-Jan-13, 3.9780 
25-Jan-13, 4.0073 
28-Jan-13, 4.0207 
29-Jan-13, 4.0448 
30-Jan-13, 4.0660 
31-Jan-13, 4.0490 
1-Feb-13, 4.0924 
4-Feb-13, 4.1592 
5-Feb-13, 4.1792 
6-Feb-13, 4.1562 
7-Feb-13, 4.1726 
8-Feb-13, 4.1722 
11-Feb-13, 4.1716 
12-Feb-13, 4.1726 
13-Feb-13, 4.2117 
14-Feb-13, 4.2037 
15-Feb-13, 4.2077 
18-Feb-13, 4.2319 
19-Feb-13, 4.2626 
20-Feb-13, 4.2796 
21-Feb-13, 4.2910 
22-Feb-13, 4.2891 
25-Feb-13, 4.3215 
26-Feb-13, 4.2693 
27-Feb-13, 4.2617 
28-Feb-13, 4.3220 
1-Mar-13, 4.2804 
4-Mar-13, 4.2852 
5-Mar-13, 4.3219 
6-Mar-13, 4.3937 
7-Mar-13, 4.3257 
8-Mar-13, 4.3859 
11-Mar-13, 4.3719 
12-Mar-13, 4.3552 
13-Mar-13, 4.3499 
14-Mar-13, 4.3305 
15-Mar-13, 4.3073 
18-Mar-13, 4.2387 
19-Mar-13, 4.1732 
20-Mar-13, 4.1678 
21-Mar-13, 4.2009 
22-Mar-13, 4.2267 
25-Mar-13, 4.2738 
26-Mar-13, 4.3124 
27-Mar-13, 4.4186 
1-Apr-13, 4.4129 
2-Apr-13, 4.3603 
3-Apr-13, 4.3975 
4-Apr-13, 4.3794 
5-Apr-13, 4.3460 
8-Apr-13, 4.3480 
10-Apr-13, 4.3958 
11-Apr-13, 4.4056 
12-Apr-13, 4.4407 
15-Apr-13, 4.4092 
16-Apr-13, 4.3805 
17-Apr-13, 4.4183 
18-Apr-13, 4.4216 
19-Apr-13, 4.4793 
22-Apr-13, 4.5704 
23-Apr-13, 4.4921 
24-Apr-13, 4.4866 
25-Apr-13, 4.5003 
26-Apr-13, 4.5191 
29-Apr-13, 4.5182 
30-Apr-13, 4.5436 
2-May-13, 4.5599 
3-May-13, 4.6272 
6-May-13, 4.6005 
7-May-13, 4.5912 
8-May-13, 4.6098 
9-May-13, 4.6175 
10-May-13, 4.6589 
14-May-13, 4.6910 
15-May-13, 4.7363 
16-May-13, 4.6892 
17-May-13, 4.6702 
20-May-13, 4.6670 
21-May-13, 4.7006 
22-May-13, 4.7317 
23-May-13, 4.6932 
24-May-13, 4.6678 
27-May-13, 4.5768 
28-May-13, 4.5861 
29-May-13, 4.6490 
30-May-13, 4.5025 
31-May-13, 4.5434 
3-Jun-13, 4.3948 
4-Jun-13, 4.3436 
5-Jun-13, 4.2779 
6-Jun-13, 4.3070 
7-Jun-13, 4.3610 
10-Jun-13, 4.4599 
11-Jun-13, 4.2805 
13-Jun-13, 4.0318 
14-Jun-13, 4.1038 
17-Jun-13, 4.1584 
18-Jun-13, 4.2581 
19-Jun-13, 4.2585 
20-Jun-13, 4.1546 
21-Jun-13, 4.0747 
24-Jun-13, 3.9580 
25-Jun-13, 3.8580 
26-Jun-13, 4.0404 
27-Jun-13, 4.1575 
28-Jun-13, 4.2333 
1-Jul-13, 4.2681 
2-Jul-13, 4.2237 
3-Jul-13, 4.2404 
4-Jul-13, 4.2317 
5-Jul-13, 4.2511 
8-Jul-13, 4.1506 
9-Jul-13, 4.1546 
10-Jul-13, 4.1439 
11-Jul-13, 4.1974 
12-Jul-13, 4.2932 
15-Jul-13, 4.3186 
16-Jul-13, 4.2978 
17-Jul-13, 4.2942 
18-Jul-13, 4.3343 
19-Jul-13, 4.3199 
22-Jul-13, 4.3241 
23-Jul-13, 4.3871 
24-Jul-13, 4.4201 
25-Jul-13, 4.4171 
26-Jul-13, 4.3970 
29-Jul-13, 4.3717 
30-Jul-13, 4.3769 
31-Jul-13, 4.3274 
1-Aug-13, 4.3430 
2-Aug-13, 4.2600 
5-Aug-13, 4.2469 
6-Aug-13, 4.1972 
7-Aug-13, 4.1971 
8-Aug-13, 4.1873 
12-Aug-13, 4.2093 
13-Aug-13, 4.2690 
14-Aug-13, 4.3240 
15-Aug-13, 4.2823 
16-Aug-13, 4.2529 
22-Aug-13, 4.0417 
23-Aug-13, 4.0558 
27-Aug-13, 3.9334 
28-Aug-13, 3.8365 
29-Aug-13, 3.9471 
30-Aug-13, 4.0196 
2-Sep-13, 4.0134 
3-Sep-13, 4.0245 
4-Sep-13, 3.9618 
5-Sep-13, 3.9573 
6-Sep-13, 3.9654 
9-Sep-13, 3.9779 
10-Sep-13, 4.0367 
11-Sep-13, 4.1103 
12-Sep-13, 4.1004 
13-Sep-13, 4.0619 
16-Sep-13, 4.1646 
17-Sep-13, 4.1891 
18-Sep-13, 4.1829 
19-Sep-13, 4.2890 
20-Sep-13, 4.2381 
23-Sep-13, 4.2705 
24-Sep-13, 4.2601 
25-Sep-13, 4.2352 
26-Sep-13, 4.2273 
27-Sep-13, 4.2104 
30-Sep-13, 4.0960 
1-Oct-13, 4.0996 
2-Oct-13, 4.1990 
3-Oct-13, 4.2144 
4-Oct-13, 4.2160 
7-Oct-13, 4.2477 
8-Oct-13, 4.2569 
9-Oct-13, 4.2105 
10-Oct-13, 4.2455 
11-Oct-13, 4.2778 
14-Oct-13, 4.2494 
16-Oct-13, 4.2739 
17-Oct-13, 4.3203 
18-Oct-13, 4.3483 
21-Oct-13, 4.3420 
22-Oct-13, 4.3456 
23-Oct-13, 4.3646 
24-Oct-13, 4.3338 
25-Oct-13, 4.2945 
29-Oct-13, 4.3016 
30-Oct-13, 4.3419 
31-Oct-13, 4.3324 
4-Nov-13, 4.3063 
5-Nov-13, 4.2921 
6-Nov-13, 4.2692 
7-Nov-13, 4.2470 
8-Nov-13, 4.2026 
11-Nov-13, 4.1522 
12-Nov-13, 4.1853 
13-Nov-13, 4.1838 
14-Nov-13, 4.1883 
15-Nov-13, 4.1993 
18-Nov-13, 4.1967 
19-Nov-13, 4.1565 
20-Nov-13, 4.0957 
21-Nov-13, 4.0768 
22-Nov-13, 4.0555 
25-Nov-13, 4.0128 
26-Nov-13, 4.0272 
27-Nov-13, 4.0445 
28-Nov-13, 4.1155 
29-Nov-13, 4.1407 
2-Dec-13, 4.1491 
3-Dec-13, 4.1227 
4-Dec-13, 4.0770 
5-Dec-13, 4.0300 
6-Dec-13, 4.0208 
9-Dec-13, 4.0171 
10-Dec-13, 3.9421 
11-Dec-13, 3.9433 
12-Dec-13, 3.8669 
13-Dec-13, 3.8706 
16-Dec-13, 3.8986 
17-Dec-13, 3.9688 
18-Dec-13, 3.9895 
19-Dec-13, 3.9660 
20-Dec-13, 3.9123 
23-Dec-13, 3.9235 
26-Dec-13, 3.9392 
27-Dec-13, 3.9478 
2-Jan-14, 4.0038 
3-Jan-14, 3.9812 
6-Jan-14, 4.0023 
7-Jan-14, 3.9787 
8-Jan-14, 4.0020 
9-Jan-14, 3.9709 
10-Jan-14, 3.9145 
13-Jan-14, 3.9665 
14-Jan-14, 3.9643 
15-Jan-14, 3.9768 
16-Jan-14, 3.9900 
17-Jan-14, 3.9927 
20-Jan-14, 4.0076 
21-Jan-14, 4.0158 
22-Jan-14, 4.0889 
23-Jan-14, 4.1073 
24-Jan-14, 4.1203 
27-Jan-14, 4.0538 
28-Jan-14, 4.0185 
29-Jan-14, 4.0469 
30-Jan-14, 4.0299 
3-Feb-14, 4.0134 
4-Feb-14, 3.9350 
5-Feb-14, 3.9486 
6-Feb-14, 3.9521 
7-Feb-14, 4.0100 
10-Feb-14, 4.0292 
11-Feb-14, 4.0681 
12-Feb-14, 4.0721 
13-Feb-14, 4.0652 
14-Feb-14, 4.0722 
17-Feb-14, 4.1047 
18-Feb-14, 4.1195 
19-Feb-14, 4.1802 
20-Feb-14, 4.2153 
21-Feb-14, 4.1888 
24-Feb-14, 4.1817 
25-Feb-14, 4.1814 
26-Feb-14, 4.1977 
27-Feb-14, 4.2169 
28-Feb-14, 4.2579 
3-Mar-14, 4.2484 
4-Mar-14, 4.2484 
5-Mar-14, 4.2791 
6-Mar-14, 4.3161 
7-Mar-14, 4.2944 
10-Mar-14, 4.2972 
11-Mar-14, 4.3225 
12-Mar-14, 4.2823 
13-Mar-14, 4.2625 
14-Mar-14, 4.2390 
17-Mar-14, 4.2738 
18-Mar-14, 4.3178 
19-Mar-14, 4.3134 
20-Mar-14, 4.2959 
21-Mar-14, 4.2468 
24-Mar-14, 4.2841 
25-Mar-14, 4.2440 
26-Mar-14, 4.2508 
27-Mar-14, 4.2315 
28-Mar-14, 4.2578 
31-Mar-14, 4.2999 
1-Apr-14, 4.3534 
2-Apr-14, 4.3984 
3-Apr-14, 4.3986 
4-Apr-14, 4.3835 
7-Apr-14, 4.4168 
8-Apr-14, 4.4008 
10-Apr-14, 4.4334 
11-Apr-14, 4.4078 
14-Apr-14, 4.4027 
15-Apr-14, 4.4230 
16-Apr-14, 4.4547 
21-Apr-14, 4.5149 
22-Apr-14, 4.5256 
23-Apr-14, 4.5180 
24-Apr-14, 4.4956 
25-Apr-14, 4.4681 
28-Apr-14, 4.4171 
29-Apr-14, 4.4366 
30-Apr-14, 4.4815 
2-May-14, 4.5053 
5-May-14, 4.5204 
6-May-14, 4.5205 
7-May-14, 4.5085 
8-May-14, 4.5182 
9-May-14, 4.5676 
12-May-14, 4.5499 
13-May-14, 4.5754 
14-May-14, 4.5917 
15-May-14, 4.5739 
16-May-14, 4.5551 
19-May-14, 4.5865 
20-May-14, 4.5933 
21-May-14, 4.5199 
22-May-14, 4.5617 
23-May-14, 4.5496 
26-May-14, 4.5386 
27-May-14, 4.5401 
28-May-14, 4.5443 
29-May-14, 4.4775 
30-May-14, 4.4579 
2-Jun-14, 4.4960 
3-Jun-14, 4.5508 
4-Jun-14, 4.5291 
5-Jun-14, 4.5320 
6-Jun-14, 4.5260 
9-Jun-14, 4.5494 
10-Jun-14, 4.5349 
11-Jun-14, 4.5527 
13-Jun-14, 4.5391 
16-Jun-14, 4.5235 
17-Jun-14, 4.4895 
18-Jun-14, 4.4882 
19-Jun-14, 4.4863 
20-Jun-14, 4.5067 
23-Jun-14, 4.5255 
24-Jun-14, 4.5461 
25-Jun-14, 4.5720 
26-Jun-14, 4.6108 
27-Jun-14, 4.5778 
30-Jun-14, 4.5784 
1-Jul-14, 4.5670 
2-Jul-14, 4.5821 
3-Jul-14, 4.6131 
4-Jul-14, 4.6528 
7-Jul-14, 4.6769 
8-Jul-14, 4.6448 
9-Jul-14, 4.6190 
10-Jul-14, 4.6400 
11-Jul-14, 4.6168 
14-Jul-14, 4.5726 
15-Jul-14, 4.5745 
17-Jul-14, 4.5958 
18-Jul-14, 4.5864 
21-Jul-14, 4.5996 
22-Jul-14, 4.5968 
23-Jul-14, 4.6113 
24-Jul-14, 4.6092 
25-Jul-14, 4.6090 
28-Jul-14, 4.5846 
30-Jul-14, 4.5954 
31-Jul-14, 4.5936 
1-Aug-14, 4.6119 
4-Aug-14, 4.6772 
5-Aug-14, 4.6617 
6-Aug-14, 4.6458 
7-Aug-14, 4.6492 
8-Aug-14, 4.6015 
11-Aug-14, 4.6491 
12-Aug-14, 4.6556 
13-Aug-14, 4.6673 
14-Aug-14, 4.7150 
15-Aug-14, 4.6819 
18-Aug-14, 4.6937 
19-Aug-14, 4.7296 
20-Aug-14, 4.7385 
22-Aug-14, 4.7725 
26-Aug-14, 4.7804 
27-Aug-14, 4.7892 
28-Aug-14, 4.6937 
29-Aug-14, 4.7193 
1-Sep-14, 4.7390 
2-Sep-14, 4.7535 
3-Sep-14, 4.8188 
4-Sep-14, 4.8174 
5-Sep-14, 4.8545 
8-Sep-14, 4.8888 
9-Sep-14, 4.8497 
10-Sep-14, 4.8237 
11-Sep-14, 4.8168 
12-Sep-14, 4.8171 
15-Sep-14, 4.7909 
16-Sep-14, 4.8026 
17-Sep-14, 4.8351 
18-Sep-14, 4.8696 
22-Sep-14, 4.8639 
23-Sep-14, 4.8593 
24-Sep-14, 4.9106 
25-Sep-14, 4.8721 
26-Sep-14, 4.8514 
29-Sep-14, 4.8537 
30-Sep-14, 4.8639 
1-Oct-14, 4.8542 
2-Oct-14, 4.8087 
3-Oct-14, 4.8403 
7-Oct-14, 4.8346 
8-Oct-14, 4.7999 
9-Oct-14, 4.8100 
10-Oct-14, 4.7875 
13-Oct-14, 4.6616 
14-Oct-14, 4.5809 
15-Oct-14, 4.6763 
16-Oct-14, 4.7004 
17-Oct-14, 4.6847 
20-Oct-14, 4.7177 
21-Oct-14, 4.7244 
22-Oct-14, 4.7782 
23-Oct-14, 4.7541 
24-Oct-14, 4.7457 
27-Oct-14, 4.7455 
28-Oct-14, 4.7221 
29-Oct-14, 4.7390 
30-Oct-14, 4.7886 
31-Oct-14, 4.8166 
3-Nov-14, 4.8775 
4-Nov-14, 4.8197 
5-Nov-14, 4.8108 
6-Nov-14, 4.8277 
7-Nov-14, 4.8080 
10-Nov-14, 4.7988 
11-Nov-14, 4.8065 
12-Nov-14, 4.8245 
13-Nov-14, 4.8024 
14-Nov-14, 4.8137 
17-Nov-14, 4.8211 
18-Nov-14, 4.8494 
19-Nov-14, 4.8455 
20-Nov-14, 4.8458 
21-Nov-14, 4.8498 
24-Nov-14, 4.8808 
25-Nov-14, 4.8562 
26-Nov-14, 4.8999 
27-Nov-14, 4.8431 
28-Nov-14, 4.8611 
1-Dec-14, 4.8848 
2-Dec-14, 4.8919 
3-Dec-14, 4.9026 
4-Dec-14, 4.8648 
5-Dec-14, 4.8206 
9-Dec-14, 4.7906 
10-Dec-14, 4.7850 
11-Dec-14, 4.7206 
12-Dec-14, 4.8160 
15-Dec-14, 4.8479 
16-Dec-14, 4.7752 
17-Dec-14, 4.6530 
18-Dec-14, 4.6920 
19-Dec-14, 4.7530 
22-Dec-14, 4.7601 
23-Dec-14, 4.7896 
29-Dec-14, 4.8158 
5-Jan-15, 4.8438 
6-Jan-15, 4.8446 
7-Jan-15, 4.8643 
8-Jan-15, 4.9002 
9-Jan-15, 4.9217 
12-Jan-15, 4.8916 
13-Jan-15, 4.9168 
14-Jan-15, 4.9737 
19-Jan-15, 4.9674 
20-Jan-15, 4.9470 
21-Jan-15, 4.9599 
22-Jan-15, 4.9220 
23-Jan-15, 5.0037 
26-Jan-15, 5.0270 
27-Jan-15, 5.0548 
28-Jan-15, 5.0733 
29-Jan-15, 5.0468 
30-Jan-15, 5.0917 
2-Feb-15, 5.0535 
3-Feb-15, 5.0417 
4-Feb-15, 5.1050 
5-Feb-15, 5.0780 
6-Feb-15, 5.1116 
9-Feb-15, 5.1443 
10-Feb-15, 5.1071 
11-Feb-15, 5.0843 
12-Feb-15, 5.1014 
13-Feb-15, 5.1394 
16-Feb-15, 5.1452 
17-Feb-15, 5.1503 
18-Feb-15, 5.1582 
20-Feb-15, 5.1721 
23-Feb-15, 5.1755 
24-Feb-15, 5.1809 
25-Feb-15, 5.1864 
26-Feb-15, 5.1345 
27-Feb-15, 5.1126 
2-Mar-15, 5.1391 
3-Mar-15, 5.1426 
4-Mar-15, 5.1873 
5-Mar-15, 5.1687 
6-Mar-15, 5.1955 
9-Mar-15, 5.1687 
10-Mar-15, 5.1735 
11-Mar-15, 5.1495 
12-Mar-15, 5.1936 
13-Mar-15, 5.1730 
16-Mar-15, 5.1238 
17-Mar-15, 5.1609 
18-Mar-15, 5.1418 
19-Mar-15, 5.1743 
20-Mar-15, 5.1779 
23-Mar-15, 5.1929 
24-Mar-15, 5.1855 
25-Mar-15, 5.1901 
26-Mar-15, 5.2118 
27-Mar-15, 5.2144 
30-Mar-15, 5.2266 
31-Mar-15, 5.2527 
1-Apr-15, 5.2860 
6-Apr-15, 5.3235 
7-Apr-15, 5.3514 
8-Apr-15, 5.3215 
10-Apr-15, 5.3676 
13-Apr-15, 5.3325 
14-Apr-15, 5.3221 
15-Apr-15, 5.2273 
16-Apr-15, 5.2570 
17-Apr-15, 5.2553 
20-Apr-15, 5.2032 
21-Apr-15, 5.1913 
22-Apr-15, 5.1824 
23-Apr-15, 5.2189 
24-Apr-15, 5.2494 
27-Apr-15, 5.2554 
28-Apr-15, 5.2118 
29-Apr-15, 5.1735 
30-Apr-15, 5.1046 
4-May-15, 5.1687 
5-May-15, 5.2322 
6-May-15, 5.2038 
7-May-15, 5.1676 
8-May-15, 5.1342 
11-May-15, 5.1516 
12-May-15, 5.1617 
13-May-15, 5.1702 
14-May-15, 5.1846 
15-May-15, 5.2161 
18-May-15, 5.2332 
19-May-15, 5.2081 
20-May-15, 5.2147 
21-May-15, 5.1861 
22-May-15, 5.1621 
25-May-15, 5.1308 
26-May-15, 5.1125 
27-May-15, 5.0312 
28-May-15, 4.9726 
29-May-15, 5.0167 
1-Jun-15, 5.0699 
2-Jun-15, 4.9997 
3-Jun-15, 5.0056 
4-Jun-15, 4.9988 
5-Jun-15, 4.9819 
8-Jun-15, 4.9563 
9-Jun-15, 4.8558 
10-Jun-15, 4.8934 
11-Jun-15, 4.9674 
15-Jun-15, 4.9364 
16-Jun-15, 4.9663 
17-Jun-15, 4.9855 
18-Jun-15, 5.0296 
19-Jun-15, 5.0255 
22-Jun-15, 5.0305 
23-Jun-15, 4.9943 
24-Jun-15, 5.0519 
25-Jun-15, 5.0129 
26-Jun-15, 5.0389 
29-Jun-15, 5.0038 
30-Jun-15, 5.0025 
1-Jul-15, 5.0089 
2-Jul-15, 5.0106 
3-Jul-15, 4.9832 
6-Jul-15, 4.9331 
7-Jul-15, 4.9251 
8-Jul-15, 4.8752 
9-Jul-15, 4.8861 
10-Jul-15, 4.8952 
13-Jul-15, 4.9596 
14-Jul-15, 4.9860 
15-Jul-15, 4.9985 
16-Jul-15, 5.0347 
20-Jul-15, 4.9861 
21-Jul-15, 5.0404 
22-Jul-15, 5.0450 
23-Jul-15, 5.0558 
24-Jul-15, 5.0632 
27-Jul-15, 4.9884 
28-Jul-15, 4.9454 
29-Jul-15, 4.9476 
30-Jul-15, 4.9646 
31-Jul-15, 4.9896 
3-Aug-15, 5.0035 
4-Aug-15, 5.0189 
5-Aug-15, 5.0613 
6-Aug-15, 5.0156 
7-Aug-15, 4.9795 
10-Aug-15, 4.9796 
11-Aug-15, 5.0019 
12-Aug-15, 4.9555 
13-Aug-15, 4.9204 
14-Aug-15, 4.9005 
17-Aug-15, 4.8551 
18-Aug-15, 4.8527 
19-Aug-15, 4.8596 
20-Aug-15, 4.8196 
24-Aug-15, 4.5287 
25-Aug-15, 4.5535 
26-Aug-15, 4.5794 
27-Aug-15, 4.6785 
28-Aug-15, 4.7267 
1-Sep-15, 4.7174 
2-Sep-15, 4.7081 
3-Sep-15, 4.7242 
4-Sep-15, 4.6942 
7-Sep-15, 4.6154 
8-Sep-15, 4.5928 
9-Sep-15, 4.6248 
10-Sep-15, 4.5937 
11-Sep-15, 4.6047 
14-Sep-15, 4.7045 
15-Sep-15, 4.7166 
16-Sep-15, 4.7186 
17-Sep-15, 4.7374 
18-Sep-15, 4.7436 
21-Sep-15, 4.7179 
22-Sep-15, 4.6917 
23-Sep-15, 4.6130 
24-Sep-15, 4.6069 
28-Sep-15, 4.5416 
29-Sep-15, 4.5688 
30-Sep-15, 4.5903 
1-Oct-15, 4.5880 
2-Oct-15, 4.5622 
5-Oct-15, 4.6321 
6-Oct-15, 4.6912 
7-Oct-15, 4.7246 
8-Oct-15, 4.7231 
9-Oct-15, 4.7432 
12-Oct-15, 4.7497 
13-Oct-15, 4.6631 
14-Oct-15, 4.6069 
15-Oct-15, 4.6826 
16-Oct-15, 4.6889 
